105,brca1,3128,"breast-ovarian cancer, familial, susceptibility to, 1",DisGeNET,10486320
122,rb1,8,retinoblastoma,DisGeNET,10486322
163,glud1,2944,congenital hyperinsulinism,DisGeNET,10487673
110,cul2,3183,von hippel-lindau syndrome,DisGeNET,10487688
110,cul2,988,pheochromocytoma,DisGeNET,10487688
110,cul2,3185,adrenal gland pheochromocytoma,DisGeNET,10487688
105,brca1,3095,malignant neoplasm of breast,DisGeNET,10489161
105,brca1,2818,breast carcinoma,DisGeNET,10489161
127,eno2,3186,ewings sarcoma-primitive neuroectodermal tumor (pnet),DisGeNET,10492040
127,eno2,3187,ewing sarcoma/peripheral primitive neuroectodermal tumor,DisGeNET,10492040
84,serpine1,3137,coronary arteriosclerosis,DisGeNET,10494775
84,serpine1,2850,coronary heart disease,DisGeNET,10494775
84,serpine1,36,myocardial infarction,DisGeNET,10494775
84,serpine1,101,coronary artery disease,DisGeNET,10494775
84,serpine1,2295,diabetic nephropathy,DisGeNET,10495473
84,serpine1,688,werner syndrome,DisGeNET,10495473
105,brca1,3095,malignant neoplasm of breast,DisGeNET,10498392
105,brca1,3110,hereditary breast and ovarian cancer syndrome,DisGeNET,10498392
105,brca1,2818,breast carcinoma,DisGeNET,10498392
105,brca1,3128,"breast-ovarian cancer, familial, susceptibility to, 1",DisGeNET,10498392
214,cul3,3107,dysmorphic features,DisGeNET,10500095
84,serpine1,3188,"diabetes mellitus, non-insulin-dependent",DisGeNET,10501817
84,serpine1,3189,macroangiopathy,DisGeNET,10501817
84,serpine1,3190,peripheral arterial occlusive disease,DisGeNET,10501817
137,etv6,3191,refractory anaemia with excess blasts,DisGeNET,10502316
137,etv6,3192,eosinophilia,DisGeNET,10502316
137,etv6,3193,"leukemia, eosinophilic, acute",DisGeNET,10502316
137,etv6,3194,acute erythroblastic leukemia,DisGeNET,10502316
137,etv6,3120,"leukemia, myelocytic, acute",DisGeNET,10502316
137,etv6,3195,adult acute eosinophilic leukemia,DisGeNET,10502316
137,etv6,3196,childhood acute eosinophilic leukemia,DisGeNET,10502316
137,etv6,3197,basophilia,DisGeNET,10502316
137,etv6,3198,childhood myelodysplastic syndrome,DisGeNET,10502316
137,etv6,3199,adult myelodysplastic syndrome,DisGeNET,10502316
122,rb1,2143,chronic lymphocytic leukemia,DisGeNET,10502318
122,rb1,3200,"b-cell malignancy, low-grade",DisGeNET,10502318
122,rb1,8,retinoblastoma,DisGeNET,10502774
105,brca1,3095,malignant neoplasm of breast,DisGeNET,10502775
105,brca1,2818,breast carcinoma,DisGeNET,10502775
105,brca1,3110,hereditary breast and ovarian cancer syndrome,DisGeNET,10502781
105,brca1,3110,hereditary breast and ovarian cancer syndrome,DisGeNET,10502781
105,brca1,3113,carcinoma of male breast,DisGeNET,10505028
105,brca1,3114,malignant neoplasm of male breast,DisGeNET,10505028
105,brca1,3100,ovarian neoplasm,DisGeNET,10505028
105,brca1,3101,malignant neoplasm of ovary,DisGeNET,10505028
105,brca1,57,"carcinoma, ovarian epithelial",DisGeNET,10505028
105,brca1,3110,hereditary breast and ovarian cancer syndrome,DisGeNET,10506595
105,brca1,3117,sporadic breast carcinoma,DisGeNET,10506754
18,kiaa0319,3201,dyslexia,DisGeNET,10507721
105,brca1,3110,hereditary breast and ovarian cancer syndrome,DisGeNET,10508480
84,serpine1,3095,malignant neoplasm of breast,DisGeNET,10517346
84,serpine1,2818,breast carcinoma,DisGeNET,10517346
127,eno2,1720,"creutzfeldt-jakob disease, sporadic",DisGeNET,10519881
84,serpine1,397,myocardial ischemia,DisGeNET,10520809
55,mfn2,3202,hereditary motor and sensory-neuropathy type ii,DisGeNET,10520946
84,serpine1,3034,follicular thyroid carcinoma,DisGeNET,10524570
105,brca1,3129,"carcinoma, papillary",DisGeNET,10525392
105,brca1,2834,endometrial carcinoma,DisGeNET,10525392
105,brca1,3095,malignant neoplasm of breast,DisGeNET,10528224
105,brca1,2818,breast carcinoma,DisGeNET,10528224
105,brca1,3110,hereditary breast and ovarian cancer syndrome,DisGeNET,10528853
105,brca1,3110,hereditary breast and ovarian cancer syndrome,DisGeNET,10528853
105,brca1,3128,"breast-ovarian cancer, familial, susceptibility to, 1",DisGeNET,10528853
105,brca1,3128,"breast-ovarian cancer, familial, susceptibility to, 1",DisGeNET,10528853
181,hoxa1,3203,cranioschisis,DisGeNET,10529420
181,hoxa1,3204,athabaskan brainstem dysgenesis,DisGeNET,10529420
181,hoxa1,3205,bosley-salih-alorainy syndrome,DisGeNET,10529420
105,brca1,3095,malignant neoplasm of breast,DisGeNET,10531007
105,brca1,2818,breast carcinoma,DisGeNET,10531007
157,tyms,3096,malignant tumor of colon,DisGeNET,10531414
137,etv6,3206,acute leukemia,DisGeNET,10534771
144,igf1r,5,neuroblastoma,DisGeNET,10535406
144,igf1r,3143,central neuroblastoma,DisGeNET,10535406
144,igf1r,3144,childhood neuroblastoma,DisGeNET,10535406
35,extl3,2252,colorectal carcinoma,DisGeNET,10536173
35,extl3,3176,malignant neoplasm of colon and/or rectum,DisGeNET,10536173
157,tyms,3096,malignant tumor of colon,DisGeNET,10537302
157,tyms,1765,colon carcinoma,DisGeNET,10537302
105,brca1,3095,malignant neoplasm of breast,DisGeNET,10539900
105,brca1,3110,hereditary breast and ovarian cancer syndrome,DisGeNET,10539900
105,brca1,2818,breast carcinoma,DisGeNET,10539900
105,brca1,3100,ovarian neoplasm,DisGeNET,10539900
105,brca1,3101,malignant neoplasm of ovary,DisGeNET,10539900
105,brca1,57,"carcinoma, ovarian epithelial",DisGeNET,10539900
189,fgfr3,3105,acanthosis nigricans,DisGeNET,10541159
189,fgfr3,3207,craniofacial dysostosis,DisGeNET,10541159
189,fgfr3,3208,craniofacial dysostosis type 1,DisGeNET,10541159
137,etv6,148,leukemia,DisGeNET,10544023
137,etv6,3153,infantile fibrosarcoma,DisGeNET,10544023
137,etv6,3154,tumor miofibroblástico peribronquial congénito,DisGeNET,10544023
137,etv6,2510,childhood leukemia,DisGeNET,10544023
189,fgfr3,3115,thanatophoric dysplasia,DisGeNET,10545953
189,fgfr3,3108,"thanatophoric dysplasia, type i (disorder)",DisGeNET,10545953
137,etv6,3209,leukemogenesis,DisGeNET,10549263
105,brca1,3128,"breast-ovarian cancer, familial, susceptibility to, 1",DisGeNET,10549283
105,brca1,913,ataxia telangiectasia,DisGeNET,10550005
105,brca1,3095,malignant neoplasm of breast,DisGeNET,10550005
105,brca1,3112,"breast cancer, familial",DisGeNET,10550005
105,brca1,2818,breast carcinoma,DisGeNET,10550005
105,brca1,913,ataxia telangiectasia,DisGeNET,10550055
105,brca1,3095,malignant neoplasm of breast,DisGeNET,10550055
105,brca1,2818,breast carcinoma,DisGeNET,10550055
105,brca1,3095,malignant neoplasm of breast,DisGeNET,10550133
105,brca1,2818,breast carcinoma,DisGeNET,10550133
105,brca1,3117,sporadic breast carcinoma,DisGeNET,10550133
105,brca1,2818,breast carcinoma,DisGeNET,10550164
137,etv6,2930,acute lymphocytic leukemia,DisGeNET,10551495
137,etv6,3210,blood spots,DisGeNET,10551495
43,ccdc6,3211,basal cell nevus syndrome,DisGeNET,10554356
84,serpine1,36,myocardial infarction,DisGeNET,10554707
137,etv6,2930,acute lymphocytic leukemia,DisGeNET,10557042
137,etv6,3097,childhood acute lymphoblastic leukemia,DisGeNET,10557042
137,etv6,3103,adult acute lymphocytic leukemia,DisGeNET,10557042
137,etv6,3104,precursor cell lymphoblastic leukemia lymphoma,DisGeNET,10557042
84,serpine1,233,intracranial aneurysm,DisGeNET,10558909
84,serpine1,108,"aortic aneurysm, abdominal",DisGeNET,10558909
10,oat,3212,immunosuppression,DisGeNET,10559086
10,oat,3213,intestinal carcinoma,DisGeNET,10559321
105,brca1,3095,malignant neoplasm of breast,DisGeNET,10559788
105,brca1,2818,breast carcinoma,DisGeNET,10559788
105,brca1,3101,malignant neoplasm of ovary,DisGeNET,10560359
105,brca1,3102,hereditary ovarian carcinoma,DisGeNET,10560359
189,fgfr3,3132,hypochondroplasia (disorder),DisGeNET,10564875
84,serpine1,89,obesity,DisGeNET,10566656
43,ccdc6,3129,"carcinoma, papillary",DisGeNET,10566678
175,dld,3095,malignant neoplasm of breast,DisGeNET,10570186
175,dld,148,leukemia,DisGeNET,10570186
175,dld,3214,malignant neoplasm of lung,DisGeNET,10570186
175,dld,2818,breast carcinoma,DisGeNET,10570186
175,dld,3215,carcinoma of lung,DisGeNET,10570186
175,dld,3216,primary malignant neoplasm of lung,DisGeNET,10570186
175,dld,2510,childhood leukemia,DisGeNET,10570186
175,dld,3163,"congenital disorder of glycosylation, type 2c",DisGeNET,10571012
105,brca1,3110,hereditary breast and ovarian cancer syndrome,DisGeNET,10571952
105,brca1,3101,malignant neoplasm of ovary,DisGeNET,10572557
52,gtf2i,3217,williams syndrome,DisGeNET,10573005
105,brca1,3218,bilateral breast cancer,DisGeNET,10573018
137,etv6,2930,acute lymphocytic leukemia,DisGeNET,10573134
137,etv6,3097,childhood acute lymphoblastic leukemia,DisGeNET,10573134
137,etv6,3103,adult acute lymphocytic leukemia,DisGeNET,10573134
52,gtf2i,3217,williams syndrome,DisGeNET,10575229
84,serpine1,3137,coronary arteriosclerosis,DisGeNET,10577569
84,serpine1,2850,coronary heart disease,DisGeNET,10577569
84,serpine1,36,myocardial infarction,DisGeNET,10577569
84,serpine1,101,coronary artery disease,DisGeNET,10577569
105,brca1,3100,ovarian neoplasm,DisGeNET,10580847
105,brca1,3101,malignant neoplasm of ovary,DisGeNET,10580847
105,brca1,57,"carcinoma, ovarian epithelial",DisGeNET,10580847
144,igf1r,3187,ewing sarcoma/peripheral primitive neuroectodermal tumor,DisGeNET,10582694
137,etv6,2930,acute lymphocytic leukemia,DisGeNET,10583273
105,brca1,3095,malignant neoplasm of breast,DisGeNET,10584720
105,brca1,2818,breast carcinoma,DisGeNET,10584720
105,brca1,3095,malignant neoplasm of breast,DisGeNET,10586331
105,brca1,2818,breast carcinoma,DisGeNET,10586331
189,fgfr3,3126,achondroplasia,DisGeNET,10587515
189,fgfr3,3126,achondroplasia,DisGeNET,10587515
189,fgfr3,966,dwarfism,DisGeNET,10587515
137,etv6,3120,"leukemia, myelocytic, acute",DisGeNET,10590083
105,brca1,3110,hereditary breast and ovarian cancer syndrome,DisGeNET,10593998
105,brca1,3095,malignant neoplasm of breast,DisGeNET,10595253
105,brca1,2818,breast carcinoma,DisGeNET,10595253
105,brca1,3095,malignant neoplasm of breast,DisGeNET,10595257
105,brca1,3110,hereditary breast and ovarian cancer syndrome,DisGeNET,10595257
105,brca1,3110,hereditary breast and ovarian cancer syndrome,DisGeNET,10595257
105,brca1,3095,malignant neoplasm of breast,DisGeNET,10595259
105,brca1,2818,breast carcinoma,DisGeNET,10595259
105,brca1,3100,ovarian neoplasm,DisGeNET,10595259
105,brca1,3101,malignant neoplasm of ovary,DisGeNET,10595259
105,brca1,57,"carcinoma, ovarian epithelial",DisGeNET,10595259
105,brca1,3101,malignant neoplasm of ovary,DisGeNET,10595273
84,serpine1,3188,"diabetes mellitus, non-insulin-dependent",DisGeNET,10595645
84,serpine1,1931,hyperinsulinism,DisGeNET,10595645
137,etv6,3219,childhood b acute lymphoblastic leukemia,DisGeNET,10597047
137,etv6,1582,"leukemia, myelomonocytic, chronic",DisGeNET,10597306
137,etv6,3220,juvenile myelomonocytic leukemia,DisGeNET,10597306
105,brca1,3146,malignant neoplasm of prostate,DisGeNET,10600309
105,brca1,1315,prostate carcinoma,DisGeNET,10600309
105,brca1,3100,ovarian neoplasm,DisGeNET,10600309
105,brca1,3101,malignant neoplasm of ovary,DisGeNET,10600309
105,brca1,57,"carcinoma, ovarian epithelial",DisGeNET,10600309
105,brca1,3095,malignant neoplasm of breast,DisGeNET,10601383
105,brca1,2818,breast carcinoma,DisGeNET,10601383
189,fgfr3,3107,dysmorphic features,DisGeNET,10602123
105,brca1,3100,ovarian neoplasm,DisGeNET,10602154
105,brca1,3101,malignant neoplasm of ovary,DisGeNET,10602154
105,brca1,57,"carcinoma, ovarian epithelial",DisGeNET,10602154
105,brca1,3128,"breast-ovarian cancer, familial, susceptibility to, 1",DisGeNET,10602489
189,fgfr3,3126,achondroplasia,DisGeNET,10611230
30,mre11,3221,ataxia-telangiectasia-like disorder,DisGeNET,10612394
30,mre11,3221,ataxia-telangiectasia-like disorder,DisGeNET,10612394
30,mre11,3222,"ataxia, early-onset, with oculomotor apraxia and hypoalbuminemia",DisGeNET,10612394
30,mre11,3223,ataxia-telangiectasisa-like disorder 1,DisGeNET,10612394
30,mre11,3223,ataxia-telangiectasisa-like disorder 1,DisGeNET,10612394
30,mre11,3223,ataxia-telangiectasisa-like disorder 1,DisGeNET,10612394
30,mre11,3223,ataxia-telangiectasisa-like disorder 1,DisGeNET,10612394
105,brca1,3095,malignant neoplasm of breast,DisGeNET,10612493
105,brca1,2818,breast carcinoma,DisGeNET,10612493
105,brca1,3110,hereditary breast and ovarian cancer syndrome,DisGeNET,10612800
122,rb1,8,retinoblastoma,DisGeNET,10612828
212,trps1,3107,dysmorphic features,DisGeNET,10615131
212,trps1,3224,trichorhinophalangeal dysplasia type i,DisGeNET,10615131
105,brca1,3095,malignant neoplasm of breast,DisGeNET,10615237
105,brca1,3225,malignant neoplasm of stomach,DisGeNET,10615237
105,brca1,2818,breast carcinoma,DisGeNET,10615237
105,brca1,1653,stomach carcinoma,DisGeNET,10615237
53,ado,2637,osteopetrosis,DisGeNET,10617161
53,ado,3226,autosomal dominant osteopetrosis,DisGeNET,10617161
10,oat,3227,gyrate atrophy,DisGeNET,10617919
84,serpine1,36,myocardial infarction,DisGeNET,10618306
127,eno2,3228,optic atrophy,DisGeNET,10619458
105,brca1,3095,malignant neoplasm of breast,DisGeNET,10620440
105,brca1,3171,fallopian tube carcinoma,DisGeNET,10620440
105,brca1,2818,breast carcinoma,DisGeNET,10620440
129,actg1,2813,alzheimer's disease,DisGeNET,10622342
129,actg1,1136,depressive disorder,DisGeNET,10622342
129,actg1,2813,alzheimer's disease,DisGeNET,10629358
157,tyms,3229,advanced breast cancer,DisGeNET,10629655
105,brca1,3095,malignant neoplasm of breast,DisGeNET,10630175
105,brca1,2818,breast carcinoma,DisGeNET,10630175
105,brca1,3101,malignant neoplasm of ovary,DisGeNET,10630177
105,brca1,3095,malignant neoplasm of breast,DisGeNET,10630184
105,brca1,2818,breast carcinoma,DisGeNET,10630184
84,serpine1,89,obesity,DisGeNET,10631643
125,cltc,3107,dysmorphic features,DisGeNET,1063406
84,serpine1,3230,conn syndrome,DisGeNET,10634408
105,brca1,3095,malignant neoplasm of breast,DisGeNET,10634513
105,brca1,2818,breast carcinoma,DisGeNET,10634513
105,brca1,3100,ovarian neoplasm,DisGeNET,10634513
105,brca1,3101,malignant neoplasm of ovary,DisGeNET,10634513
105,brca1,57,"carcinoma, ovarian epithelial",DisGeNET,10634513
84,serpine1,36,myocardial infarction,DisGeNET,10634818
105,brca1,3095,malignant neoplasm of breast,DisGeNET,10635334
105,brca1,2818,breast carcinoma,DisGeNET,10635334
163,glud1,3231,"hyperinsulinemic hypoglycemia, familial, 6",DisGeNET,10636977
163,glud1,3231,"hyperinsulinemic hypoglycemia, familial, 6",DisGeNET,10636977
105,brca1,3101,malignant neoplasm of ovary,DisGeNET,10637076
137,etv6,3097,childhood acute lymphoblastic leukemia,DisGeNET,10641030
84,serpine1,3137,coronary arteriosclerosis,DisGeNET,10641442
84,serpine1,2850,coronary heart disease,DisGeNET,10641442
84,serpine1,3188,"diabetes mellitus, non-insulin-dependent",DisGeNET,10641442
84,serpine1,101,coronary artery disease,DisGeNET,10641442
84,serpine1,3232,pai-1 4g/5g polymorphism,DisGeNET,10641442
105,brca1,3095,malignant neoplasm of breast,DisGeNET,10642429
105,brca1,2818,breast carcinoma,DisGeNET,10642429
144,igf1r,3095,malignant neoplasm of breast,DisGeNET,10642432
144,igf1r,2818,breast carcinoma,DisGeNET,10642432
105,brca1,3110,hereditary breast and ovarian cancer syndrome,DisGeNET,10644434
105,brca1,3128,"breast-ovarian cancer, familial, susceptibility to, 1",DisGeNET,10644434
84,serpine1,2917,non-small cell lung carcinoma,DisGeNET,10645902
84,serpine1,3214,malignant neoplasm of lung,DisGeNET,10645902
84,serpine1,3215,carcinoma of lung,DisGeNET,10645902
84,serpine1,3216,primary malignant neoplasm of lung,DisGeNET,10645902
137,etv6,3233,van der woude syndrome,DisGeNET,10645953
43,ccdc6,2794,papillary thyroid carcinoma,DisGeNET,10646664
43,ccdc6,3129,"carcinoma, papillary",DisGeNET,10646882
43,ccdc6,2794,papillary thyroid carcinoma,DisGeNET,10646882
212,trps1,3234,hereditary multiple exostoses,DisGeNET,10647898
212,trps1,822,langer-giedion syndrome,DisGeNET,10647898
212,trps1,3224,trichorhinophalangeal dysplasia type i,DisGeNET,10647898
189,fgfr3,385,multiple myeloma,DisGeNET,10648414
84,serpine1,398,cerebral infarction,DisGeNET,10650849
84,serpine1,3235,protein c deficiency,DisGeNET,10650849
84,serpine1,3236,prothrombin g20210a mutation,DisGeNET,10650849
84,serpine1,3237,diabetes,DisGeNET,10652041
84,serpine1,2295,diabetic nephropathy,DisGeNET,10652041
105,brca1,3100,ovarian neoplasm,DisGeNET,10652564
105,brca1,3101,malignant neoplasm of ovary,DisGeNET,10652564
105,brca1,57,"carcinoma, ovarian epithelial",DisGeNET,10652564
137,etv6,3238,noninfiltrating intraductal carcinoma,DisGeNET,10652577
137,etv6,2818,breast carcinoma,DisGeNET,10652577
137,etv6,3164,invasive carcinoma of breast,DisGeNET,10652577
157,tyms,3239,malignant neoplasm of gastrointestinal tract,DisGeNET,10652619
186,hk1,3240,attention deficit hyperactivity disorder,DisGeNET,10654656
105,brca1,3241,rous sarcoma,DisGeNET,10655477
10,oat,3227,gyrate atrophy,DisGeNET,10655512
10,oat,3227,gyrate atrophy,DisGeNET,10655512
105,brca1,3100,ovarian neoplasm,DisGeNET,10655892
105,brca1,3101,malignant neoplasm of ovary,DisGeNET,10655892
105,brca1,57,"carcinoma, ovarian epithelial",DisGeNET,10655892
105,brca1,3100,ovarian neoplasm,DisGeNET,10657950
105,brca1,3101,malignant neoplasm of ovary,DisGeNET,10657950
105,brca1,57,"carcinoma, ovarian epithelial",DisGeNET,10657950
137,etv6,3153,infantile fibrosarcoma,DisGeNET,10658907
137,etv6,3242,congenital mesoblastic nephroma,DisGeNET,10658907
105,brca1,3110,hereditary breast and ovarian cancer syndrome,DisGeNET,10660329
105,brca1,3128,"breast-ovarian cancer, familial, susceptibility to, 1",DisGeNET,10660329
141,gtf2h1,3243,cockayne syndrome,DisGeNET,10660593
141,gtf2h1,3111,xeroderma pigmentosum,DisGeNET,10660593
141,gtf2h1,3244,trichothiodystrophy syndromes,DisGeNET,10660593
105,brca1,3095,malignant neoplasm of breast,DisGeNET,10665131
105,brca1,2818,breast carcinoma,DisGeNET,10665131
84,serpine1,3245,android obesity,DisGeNET,10665338
84,serpine1,3069,metabolic syndrome x,DisGeNET,10665338
84,serpine1,3246,atherothrombosis,DisGeNET,10665338
84,serpine1,3247,insulin resistance syndrome,DisGeNET,10665338
105,brca1,3095,malignant neoplasm of breast,DisGeNET,10665701
105,brca1,2818,breast carcinoma,DisGeNET,10665701
105,brca1,3100,ovarian neoplasm,DisGeNET,10665701
105,brca1,3248,contralateral breast cancer,DisGeNET,10665701
105,brca1,3101,malignant neoplasm of ovary,DisGeNET,10665701
105,brca1,3249,unilateral breast carcinoma,DisGeNET,10665701
105,brca1,3250,unilateral breast neoplasms,DisGeNET,10665701
105,brca1,57,"carcinoma, ovarian epithelial",DisGeNET,10665701
31,ubb,2813,alzheimer's disease,DisGeNET,10666673
31,ubb,781,down syndrome,DisGeNET,10666673
31,ubb,3140,complete trisomy 21 syndrome,DisGeNET,10666673
105,brca1,3100,ovarian neoplasm,DisGeNET,10667468
105,brca1,3101,malignant neoplasm of ovary,DisGeNET,10667468
105,brca1,57,"carcinoma, ovarian epithelial",DisGeNET,10667468
105,brca1,3100,ovarian neoplasm,DisGeNET,10667571
105,brca1,3101,malignant neoplasm of ovary,DisGeNET,10667571
105,brca1,57,"carcinoma, ovarian epithelial",DisGeNET,10667571
105,brca1,3095,malignant neoplasm of breast,DisGeNET,10667592
105,brca1,2818,breast carcinoma,DisGeNET,10667592
105,brca1,3159,familial (fpah),DisGeNET,10667592
105,brca1,3251,adenocarcinoma of pancreas,DisGeNET,10667595
105,brca1,3110,hereditary breast and ovarian cancer syndrome,DisGeNET,10667595
129,actg1,3252,human immunodeficiency virus (hiv) ii infection category b1,DisGeNET,10669331
189,fgfr3,3108,"thanatophoric dysplasia, type i (disorder)",DisGeNET,10671061
122,rb1,8,retinoblastoma,DisGeNET,10671068
122,rb1,8,retinoblastoma,DisGeNET,10671068
122,rb1,3253,familial retinoblastoma,DisGeNET,10671068
105,brca1,3095,malignant neoplasm of breast,DisGeNET,10671920
122,rb1,3254,retinoblastoma unilateral,DisGeNET,10673998
